training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;55.54253365439354;0;43.44995990688098;162.1409440092873;42.901242526708074;4.868280366531245;high;0
0;50.471541254706594;1;37.64088749944299;113.90039570201215;31.849519506561357;1.762196962517286;medium;1
0;28.580628229996954;0;44.72243888448658;103.35793575439011;41.52309480527555;2.508736968552803;medium;1
0;17.97531414659172;1;39.095374069580494;143.02986857706534;38.215868654976916;2.4343110733524305;medium;1
0;38.93925466650618;0;29.49515583672696;136.33338727276202;55.3026277102326;0.021374347476554395;low;2
0;46.94245238657075;0;26.89763333588167;115.43424760916471;59.732887529331435;1.4092847402280795;medium;1
0;61.16379624203799;1;41.102540764853174;152.92043239790632;67.6183961026472;5.2265564040030945;high;0
0;54.956839558258274;0;46.08824265453826;100.98740280860399;13.924629293962308;4.714361692016763;high;0
0;44.80675319654932;1;48.562151354660344;194.86442617334717;83.46186764122807;5.834271174407447;high;0
0;47.57162947170952;1;39.39978689947595;174.8221848023378;27.674245228457508;2.6271392499349893;medium;1
0;25.70004975597959;1;39.872205698808514;191.70154379577525;34.508954666067304;2.093433240904855;medium;1
1;29.514844837101627;1;37.83380207732398;233.16622790289148;22.675184667162654;-0.4790130539891734;low;2
1;24.32035195245665;0;36.0568166896114;106.83106343517261;12.718380288292632;-1.5006539292231094;low;2
0;25.207835961338123;1;38.943629985988835;106.58629893747784;17.426865323529746;1.1811692156459035;medium;1
0;26.382650531872848;1;33.981054772221796;101.5906307341307;39.280458618323394;-0.17451614257204315;low;2
0;27.892945014441285;0;43.41967481623391;129.38140995296226;45.85408229674364;2.8539198051774517;medium;1
1;42.406492728594586;0;44.62316527407653;88.63312699188509;23.398446789847604;-0.7939279984088712;low;2
0;28.432437647903853;0;31.357281254566615;149.44304588388707;58.60773502777848;1.6633544921228336;medium;1
0;28.658116657207362;1;45.34794526565679;113.80640849822882;30.229797261213108;1.4929017504397848;medium;1
0;35.73606020928222;0;39.95094180233614;109.18941925237205;33.30172502641703;0.914923825612783;low;2
0;48.61350171558144;1;40.56129028532942;124.04309632924773;21.214260792307474;1.780945088474112;medium;1
0;41.516528908596875;0;39.95384633821749;124.91278544976637;17.68703743077237;1.9266370691865615;medium;1
1;26.337066683557794;0;43.781505984113224;51.51625854913556;37.655655174710986;0.42020363120428306;low;2
0;54.17010528714296;0;41.965161232520465;110.60617585403784;50.17896717995409;4.248968386280139;high;0
1;34.023551527099876;0;33.84031363638195;93.9754589382174;19.639674005884817;-3.5593541404609397;low;2
1;42.82306019093219;0;39.789390794050234;159.73600147220728;28.134172297709185;-1.1466110828387865;low;2
1;23.656939238895877;1;40.78979846744495;165.74643804615158;80.34927404214643;1.2056750583425468;medium;1
0;41.36613168969448;0;32.10812891688757;166.3079247991654;13.843821489950749;0.8907437362150443;low;2
0;33.08069460207799;1;37.6266163119664;174.4581337618601;16.63368487963875;0.33207315018085776;low;2
1;27.90217942262763;1;32.15088436754329;148.69118135634875;32.93689758246607;-3.458236128690487;low;2
0;33.15584591421326;0;37.24402063967321;112.64307343903239;54.45550001990101;1.1747063027445788;medium;1
1;53.46319628990606;0;43.46433616778311;140.88296997767503;21.794406292730994;1.6091831485837287;medium;1
1;48.615810776040135;1;42.119598505251695;136.2034969386608;46.53891849623275;-0.07340313283008348;low;2
0;61.01557487427527;0;33.559446443376956;79.59700988280183;36.067804804386775;3.169228641553551;high;0
0;43.0805901820885;1;37.25038292413585;126.5381596117271;23.289440735561815;0.9435395266267834;low;2
1;20.35989327527057;1;31.93445717923827;111.3431123557424;53.492406462056856;-1.5323928672283973;low;2
1;28.783667957277377;0;43.81579008329644;164.72480121109123;24.580246300841544;0.010008184293496203;low;2
0;64.01068727562347;0;31.452130392175107;153.43911302915578;28.79504768684632;3.7279010099788095;high;0
0;31.774778135122673;0;35.65883089377654;94.47071447972726;19.538689075624102;0.41002891171817124;low;2
0;26.752427965122834;0;43.48367455022874;152.6778521030537;22.217394568278237;3.181740682300317;high;0
0;22.02535839320336;1;35.41891234304131;146.58915431675229;68.53607997404482;2.598883511022591;medium;1
0;62.915389788543465;0;46.27080500481781;132.05104923654602;17.075534876908215;5.815852118867527;high;0
0;49.92716371067547;0;27.222859522206804;85.0827346055164;40.037548842423504;0.9983248824743178;low;2
0;24.722934519465113;0;42.91782087521446;107.4691205516691;34.77682268913789;2.451901196340647;medium;1
1;38.949072894063775;0;46.716883736190105;170.49498032195316;30.326721175557232;0.3061581559361666;low;2
0;35.32540198389833;0;46.574794119550916;123.01496340430256;27.347622008829312;2.2416518632722635;medium;1
0;49.71870432869759;0;37.06676596368967;131.43375268335208;69.89328601243464;4.6295369989710204;high;0
0;55.770247320952784;1;39.226817672285605;166.09106632102726;27.09717249951556;3.0769916851297476;high;0
1;38.523696234958756;1;44.52689923249045;135.4801907200551;11.236463788440116;-2.017239081442265;low;2
0;23.50230028120919;1;42.28515263249418;162.9447148523408;74.46020089126104;4.410687055453439;high;0
0;30.431396784057018;1;34.37846517871721;100.49966836866443;31.129359384394604;-1.01730375898168;low;2
0;36.25166565878409;1;42.566238177420615;118.83811137027337;15.003331073298517;0.1769310192558061;low;2
