training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;21.05270958534664;0;32.10859351705527;104.7932672307572;19.90972581961639;-1.0355454553936672;low;2
0;29.384853049051717;1;40.09994531092305;125.61246454597458;12.781608389931336;0.5460674093287692;low;2
0;51.82338197411745;1;39.051448859047916;167.6501733199632;29.551480315258225;1.0457309367177618;medium;1
0;31.705909533569724;0;34.252624737512704;154.7965431111186;22.06053501879124;-0.03619496586850671;low;2
1;41.801890496862356;1;38.978700737948195;91.32943528948653;-8.096593292256593;0.069449931523349;low;2
0;45.65288558746939;1;39.24039969479832;220.044515742679;-0.2438744793317511;2.4540918110476726;medium;1
0;27.76241202542814;1;42.47312495255741;134.58695612478505;14.793824937350877;0.8595769108064263;low;2
1;26.104999175035402;0;37.28210736955305;140.05329914761143;0.23156093906144548;0.8563013971981318;low;2
0;24.279423259949766;0;43.52229090322924;135.64127291965454;6.868104878018421;2.653127880912944;medium;1
0;47.925841750396685;1;36.93633440417974;139.468782309397;25.901076440513737;-0.43524630103263673;low;2
1;79.9076626827593;1;37.61057092595335;112.17779668121774;4.68679783738607;0.5175148065317672;low;2
0;28.563454235872946;1;38.34472444951619;118.28042486988019;25.140722652415562;-0.6723564117723497;low;2
0;31.436992772980233;1;33.94557391241821;122.76458993374679;-8.034249883230132;-0.4992949020793927;low;2
0;75.01882964217977;1;36.883594480897536;131.26765906025136;-12.743729326198832;1.7073381418409883;medium;1
0;27.813269928508078;1;35.49604374734987;165.9923428776989;5.047351810429369;0.04692858271372019;low;2
1;52.92346208981543;1;35.50861675986971;140.29090275218485;7.472714960835653;-0.2989657823885995;low;2
1;30.611944659350637;1;46.917716308326945;183.3228235073699;-0.40189236018749597;2.3520877030680745;medium;1
0;51.47932176223876;1;34.85778244083137;113.63777462892374;-10.132424540747625;-0.042953462729700326;low;2
0;31.71174080092762;1;36.8408735234404;205.72535455865784;7.3007039909354745;1.3270738867645253;medium;1
0;64.56293711459;1;39.12523128204025;138.92227525107148;24.569917682651116;0.44252468636732284;low;2
0;22.3617201061191;1;42.39621282213332;111.17521441179582;-2.345170263291177;1.2969578037497296;medium;1
0;37.31108863566683;1;29.223676518567554;175.94994062968195;6.69802889355465;-0.9229164506736045;low;2
0;48.75638226926826;1;29.890783089127428;105.08350579989353;-14.47731828355009;-0.9458497670735989;low;2
0;20.735345363751115;1;44.174212473943136;72.23474817891574;-15.552803376299284;2.3007394778837607;medium;1
0;24.37596648587159;1;39.407828766352814;104.45495531772127;19.37369798402503;-0.770382581883109;low;2
0;47.383856464367895;1;40.44684666011889;126.8921584906505;11.480986721059345;0.49459029391724146;low;2
1;37.619550106870854;1;37.70054243609993;151.1517356595952;24.44674324476032;-1.074258567544136;low;2
0;44.47848171939589;1;44.37954884947278;137.97131722626054;5.584088700496938;1.9511616891740005;medium;1
0;50.63874795163311;1;32.56758814751061;126.24290534435991;11.178704843966962;-0.9232413397579343;low;2
0;37.437153387319405;1;28.494665298708814;98.59906799925919;24.497840728371216;-3.1548995978451955;low;2
1;38.38386094601898;0;40.058558100754304;93.92731000320701;16.7185830139004;-0.1434938871071419;low;2
1;24.51643331345566;1;45.378360738620195;134.470059925128;17.897348906983368;0.7310874285764195;low;2
0;41.57549508474685;1;43.61144711552009;114.9310932007013;24.173805903683;0.20660765620582483;low;2
0;51.34633195260739;0;35.189199859549745;162.07448908140896;23.171732448652527;0.913246549412321;low;2
0;56.62579934670855;1;29.996988759411444;145.16985978363513;9.206807866924642;-0.6316370902193523;low;2
0;47.117863605859526;1;44.36034720660219;114.22689887665183;23.46199364964363;0.572632320245259;low;2
0;24.914306923827255;1;37.893148625488365;134.78673384357188;-3.0466651422953674;0.893389752021738;low;2
0;22.191840614184578;1;33.19144073082917;99.18008394550743;5.676027366228666;-1.2139735974293495;low;2
0;34.98079383904058;1;45.593291815875645;134.26373629603907;-17.742813592378802;2.3094465961414343;medium;1
1;22.594881802729063;1;31.41502510802824;105.72794661981926;-4.474902994468387;-1.6024902634760154;low;2
0;25.45999813806488;1;43.48761075156872;184.43729189736592;-9.35348559618943;2.9012971651855;medium;1
0;26.24477114066922;1;31.023783536684064;156.66207749858168;2.3261961038636336;-0.6551035715719563;low;2
0;26.131545971796786;1;36.39327754685801;102.94299832179063;-8.502121533009685;-0.2750135854610913;low;2
0;25.240492382379053;1;45.82235929318324;88.21178152677355;30.832620322537807;0.9294905227142176;low;2
0;37.01950034945541;1;47.06258505215652;144.2683054618249;3.959386693467536;2.0431946089701403;medium;1
0;26.793325822840277;1;40.609966694013266;217.89737880363114;6.793271614395209;2.4748861852585433;medium;1
0;40.732639763323206;1;35.786527863684036;135.3180004224165;26.587315348674778;-0.9006730725976774;low;2
0;43.24032478097002;0;40.26999963312171;87.7600054518118;4.931546601323362;1.25021893221039;medium;1
0;41.16876176774136;1;38.33160574984738;136.73605245944452;-1.0862342588348284;0.7177213219135674;low;2
0;48.69576951452639;1;31.647139591277003;117.6712622941227;10.92090066323139;-1.2794855809061598;low;2
0;56.083416556841435;1;40.50371773401328;137.43157371569333;-1.6085114396820472;1.6223393052565915;medium;1
0;43.272823436173304;0;42.08022329030511;114.98946813025002;21.400509473851116;1.3016272446173924;medium;1
1;21.27871030904487;1;37.837485465922754;199.66465695497098;-4.164703867861785;1.6225257992897903;medium;1
0;26.509038265987773;1;41.92282172046506;94.53501118320796;12.675866111081007;0.20747252817292378;low;2
0;66.27549241529397;1;31.835574342381967;111.5049252827028;4.675330991972416;-0.5072362349301761;low;2
0;44.544343272521076;1;34.54592610170114;145.3560811696076;-3.4439413366837606;0.23586813712290808;low;2
0;40.94384148367661;1;39.62444779077808;142.19699304950788;5.665167791980622;0.8277694001909564;low;2
0;58.2595209716327;1;37.97623433286199;139.8408437872004;1.683679527595828;1.1405131528414014;medium;1
0;61.151450931949284;1;43.61049642236593;208.71439746179257;3.825828442389252;3.6422125865865587;high;0
0;37.88821620926047;1;42.55752015387783;129.01338947518468;5.165725423863584;1.265098068480931;medium;1
0;23.917500120955303;1;40.88118036024693;95.95585894399007;18.528472861983147;0.037822418781732106;low;2
0;21.125859443932708;1;35.909298215107924;221.27130916089618;23.908657279037417;1.194392830107684;medium;1
0;21.092409426050164;1;50.891039905212324;151.951084504025;12.609408706616982;3.512044714780865;high;0
0;39.976840543591955;0;42.49329390472501;103.66754824344025;-2.286692025573977;1.9441110929693712;medium;1
0;31.19818960329357;1;39.64691509443953;199.77990896000262;-7.752862619853925;2.560387796228818;medium;1
0;37.09879709993612;1;47.109916450389456;137.8530119564254;12.920483656759515;1.3913576817508977;medium;1
1;34.135005475841886;1;46.62713426266531;175.80295174796095;32.03683395884446;1.6888839216235527;medium;1
0;31.729876677273253;1;36.1179514728518;143.59523428736412;0.39948151150809963;0.1799101678043858;low;2
1;63.412182247527625;1;44.638185611708195;141.29614680371424;-5.068705238574964;2.4388453291841055;medium;1
0;30.076257607585596;0;41.647544600525244;139.94019516146605;-8.431885498785906;2.2610607891152803;medium;1
0;22.52179180404399;1;39.55331893879634;116.04589312323068;45.34799981268959;0.4819338445848757;low;2
1;38.57018714897587;1;38.99580496676227;165.67379000748286;-7.316593296621036;1.0722725051997348;medium;1
1;33.028047983353815;1;29.270805525396746;149.79865633224966;-4.523494701910536;-1.7558587887992925;low;2
1;25.77702284605642;1;44.46517681092354;181.9810695546755;11.129538381965055;1.7881772835676144;medium;1
0;23.887418942894314;1;41.322110921031765;103.82295677557131;27.17699352860113;-0.3962423015506774;low;2
0;56.846060325183124;1;39.01328741949221;131.52436111779278;12.966797986688825;0.505511398502756;low;2
0;24.563365673321076;1;37.79345064250352;175.2358601393783;27.266198423222328;0.5701085130309059;low;2
0;21.943985728352192;1;27.625414453607632;156.31110882658038;18.011736968382806;-1.739169752205741;low;2
0;59.9708660737156;1;37.78690773414698;148.60096515603345;-4.052822203950107;1.5369865906875995;medium;1
0;29.873243507239295;1;45.22819050170213;119.04113461643057;10.415507208323099;0.7208067971226617;low;2
0;33.901564395475646;1;35.254218388731765;100.47899484436725;17.69070513462176;-1.6519110220668554;low;2
0;28.22598024639417;1;46.05379347673597;207.60775873603686;3.9472014797597907;3.6973574367669517;high;0
0;27.235238676491296;0;44.82912339557558;157.6287095386238;-2.499625296506551;3.090866247224244;high;0
1;36.30491656530875;1;45.07835767422324;96.85767660858512;10.960668503777647;-0.08641546070085823;low;2
0;28.05346596796715;0;39.12137497175119;134.25641185108398;0.39296288705420324;1.5639890889972947;medium;1
0;52.486958864969274;0;43.842466413182265;112.90085687351396;24.190976069050834;1.5260574760212096;medium;1
0;32.47024799683429;1;39.71282496316046;96.59264425457826;15.596510291745055;-0.5806852838654084;low;2
0;39.44766354404711;1;41.89716688942031;156.83506151923723;11.750990736051605;1.3611602010357426;medium;1
1;43.478914278883764;1;37.22679589963348;125.10723941347602;11.823398010847761;-1.0437781580323469;low;2
0;48.852382607958795;1;37.66250044211228;136.3727059663023;52.62106813031856;0.8128252477208233;low;2
1;26.681109063938816;1;42.870203227132706;175.86822835755282;24.18196547135294;0.6314761203718229;low;2
0;56.54830232841547;1;47.24848410663188;147.29059506122528;-11.400781750429012;3.9727889397798126;high;0
0;58.324019865127376;1;41.82562331603096;122.63046933786887;-8.009596260661937;1.8521432658403674;medium;1
0;48.80449915776851;1;40.028868725756844;130.0044540192532;46.21128815252429;0.8896273756482301;low;2
0;34.48099476578137;1;26.43550794069729;171.72814139099154;12.660164920450633;-1.7010655991273582;low;2
1;51.82842840421682;1;44.26632967025715;108.55650014773619;-5.284197809311522;1.0826076504642437;medium;1
1;26.165964351982236;0;38.09739465835738;112.85972629083855;17.384246411261387;-0.30469880511361774;low;2
0;23.512291473811935;1;38.408141262914235;163.3911929490613;-7.497974441736751;1.567205695687793;medium;1
0;42.19837001059549;1;44.21135305628934;193.76035699667636;30.98148281204925;1.8710208871445901;medium;1
1;36.73251172965424;1;38.115451099537744;44.01365069349562;1.1679381199959238;-0.02779097739480363;low;2
0;28.028444605541644;1;32.37196439787881;160.32218872756278;-2.3966796758870075;0.16991290062647202;low;2
0;57.466523835304706;1;41.04706613307685;84.96944489593848;-1.0171041774254554;1.3632667760207482;medium;1
0;32.45692906558203;1;45.827124901632665;161.78807586577196;58.1770584723087;3.153923313960585;high;0
0;41.343880149271435;0;39.949327362472644;94.58069900686866;1.7101965954126968;1.2447135777545273;medium;1
0;24.35580465390512;1;37.21401828713386;53.673641328937016;24.44074602968444;-0.3851888239940701;low;2
1;41.868818675719474;1;36.35461619552678;148.24975652349613;-5.432496739397692;0.020359047208003238;low;2
0;55.365082245155534;1;43.35009214363526;106.09568967881017;-2.119500836629225;1.4856069962064615;medium;1
0;27.32610518634747;0;35.0007612803914;146.0893000758235;-10.122276355906013;1.582326856215604;medium;1
1;35.06924526550547;1;45.26560552887371;204.09397035879178;-10.289532882026108;2.721182000978651;medium;1
0;37.007836953252905;1;35.63062987238303;128.1495790761878;47.48275179001212;-0.4490496038775148;low;2
1;36.221483685377265;0;46.9243991048944;137.3647410823271;-9.470869671779123;2.6683098845455673;medium;1
0;59.12931168102168;1;44.66961447116792;155.95645916118016;-11.871097773156382;3.4632698035861664;high;0
0;38.226252528063895;1;41.049944528518566;155.3686370418663;15.573057203331018;0.672475063503988;low;2
0;45.129457426687104;1;38.54536743996673;142.31211624372997;13.788313510415762;0.3886153234219565;low;2
1;29.14087105190456;1;51.430593806212244;154.79278173714232;-6.7280467358061635;2.8264638382342206;medium;1
1;61.801433380903575;1;47.40080068522983;126.38626098302073;39.270445123615424;1.665627084506739;medium;1
1;35.66987604076693;1;33.508745382894766;78.29597098364007;46.857553249476;-1.5034275378854736;low;2
0;27.26863149958805;1;37.56521686301985;162.10719949886067;3.207859307073541;0.9425011788830674;low;2
0;53.95854962124497;1;34.168080089221846;81.7024874827915;0.4395835487977635;-0.20796350424223403;low;2
0;39.40713410002638;1;45.142356749039486;151.2402710594488;26.10690907579611;1.1067931989369508;medium;1
0;37.121042983371254;1;38.83244273466933;65.50875775683758;-8.712221769427678;0.8448756847152649;low;2
1;35.43726762714954;1;34.449710748502795;115.99597297321972;30.2565608944389;-2.0553047654073247;low;2
1;35.457950849459834;1;31.614444280020763;141.07934641343155;29.647277310149725;-2.3805137586633633;low;2
0;23.263530223219554;1;40.18846109791153;190.07421096234356;27.544779377094464;1.3278584218658236;medium;1
0;50.84353637459034;1;41.82674941173436;73.621040068935;20.877994955575346;0.6249453837042438;low;2
1;23.338895582735436;1;40.59479472551449;150.9081927562978;8.314523219407356;0.5972636086012584;low;2
0;47.15105653931691;1;38.41656925832777;117.96289638930723;21.106902157742795;-0.35764013800930794;low;2
0;49.72318698067469;1;32.63836785381239;167.010673156397;-5.782800434593771;0.9789171789925879;low;2
0;60.628242125152155;1;47.858667302344045;192.57931161761016;23.135469234030758;3.4195102028213795;high;0
0;28.804214984962524;1;41.48239834300324;92.59453493850759;1.3712571353887455;0.423779049239819;low;2
0;34.25703561915568;1;42.58342497594201;194.10874955324002;4.570171646434233;2.338042014444029;medium;1
0;37.959279628868074;1;42.36578695034955;164.11639505896287;38.06129865227423;1.4002255063070355;medium;1
0;43.69209488724665;1;43.795988132179836;113.10891333139547;23.10234450058237;0.45039563842277064;low;2
0;40.47954440950234;1;25.80919388382891;125.98755766333363;10.02840539258736;-2.655010032716707;low;2
0;22.81311707268161;1;46.370280348112026;105.66621715381288;-8.068870715861735;2.019845950413762;medium;1
0;29.183160305335438;1;47.348691810482585;169.41441727602805;7.381835935185329;2.7971186800754073;medium;1
0;39.08008049033728;1;47.35290425978768;128.90572154882486;24.592055290325753;1.2632600052187215;medium;1
1;23.846915588534724;1;47.22315700673885;93.67118663055042;2.3513175106101727;1.086359375699096;medium;1
0;46.2130551345943;1;39.732477928661076;134.80528090698112;-6.854439759952513;1.1474370396381546;medium;1
0;52.82930662048969;1;47.589121409618336;118.40273215903103;-7.3081715430760426;2.8935365970667775;medium;1
0;43.9867959332522;1;37.80376108970255;150.26625011968727;37.33994332494903;0.3125742509397042;low;2
0;64.40177829184076;1;45.342419272469094;122.24942160668495;-5.221533562688382;2.6267741272938063;medium;1
0;31.01990141201102;1;35.140274864677565;169.81644577423265;21.44406530672991;-0.3490600674122404;low;2
0;29.601188801582694;1;43.76430206614976;136.38662346750584;39.13703785366047;1.063561731541406;medium;1
0;56.34352891896104;1;44.417740359572065;123.79951314463388;-2.0124533922192924;2.179362534729821;medium;1
0;40.6976679066401;1;44.676852336192965;179.03413072544032;-9.045757988494575;3.3466007110566833;high;0
0;30.153589148875707;1;46.78126675745532;182.90079260490788;0.9180022701660349;3.111892816959709;high;0
0;54.451466440093704;1;39.580942324449204;148.819162839215;25.169334206414142;0.29943321998808553;low;2
0;53.82088693930877;1;43.53483430266201;155.96491707992718;36.430445504851306;1.6023533813784443;medium;1
0;45.37772710216055;1;38.833549625600405;142.05130921235667;28.058856910503245;0.25041254466482255;low;2
0;42.5131900155288;1;42.71586676694035;156.52832799230868;-7.521836582620779;2.159230535183366;medium;1
0;34.486121911488674;1;35.5867515637659;98.94615723271153;2.2602191902416493;-0.9702703373528265;low;2
1;30.330007966893465;1;32.25090584235545;136.13033956149917;40.32262802822905;-1.5431602282512982;low;2
0;38.869934168307374;1;43.58028867212803;149.25647470031547;4.858732043656865;1.5893422155370691;medium;1
1;34.6407490953324;1;42.02140368412559;112.15953258403047;1.2127449913576598;-0.12180186576783528;low;2
0;31.119559197533036;1;39.59927549867486;125.54111404495822;25.66649927693271;-0.2878485800540783;low;2
0;29.34079526144499;1;33.492309551891005;138.12483294035155;15.137924350764209;-0.9306966139801399;low;2
1;36.753242665930905;1;35.67793508303261;150.83605850955524;15.81561530070487;-1.2710726658206228;low;2
0;30.953313069079254;1;42.307039448293565;163.66107385042307;43.78458283532289;1.5383851385530862;medium;1
0;23.156877873522546;1;45.47604314699241;90.40803395567919;26.988635460786284;0.7697875230025816;low;2
0;46.71815096766439;1;41.10452880567073;224.24325254561333;-5.978814624212966;3.1654250619091857;high;0
0;40.105149106778505;1;38.2465413711147;126.90684932757141;-2.6383113774677334;0.38146503094270423;low;2
1;27.38947786810614;1;37.40592842507579;86.88507007187539;-8.368025413203618;-0.221305792727112;low;2
1;67.50253429051466;1;41.63433060444753;130.96724970373018;33.75288082705905;0.5105781917845589;low;2
0;33.655266830916084;1;38.23260161698706;114.36223494530093;19.89204837357685;-1.0545641385309557;low;2
1;25.60494953487584;1;37.28365168429954;172.86619827433023;-1.6630901861372216;0.33925124345374424;low;2
0;53.34482326026253;1;39.20190121572624;102.84975883185604;26.321125169805335;-0.7978202301435731;low;2
0;22.289135270494782;1;36.02285698631268;101.51412203364094;49.29895187013052;-0.24578826097181633;low;2
0;52.0475490989295;1;40.83949270005835;102.36046444161006;12.935070813938331;0.29285034498059204;low;2
0;26.63149931276545;1;43.076386957777984;159.0617905572411;25.893508545787697;0.998609365388144;low;2
0;43.849408797220306;1;38.13388438047645;137.11833050413327;6.034790430676459;0.18368059941586648;low;2
0;38.82767170886891;1;43.681023742172094;90.23505031810346;3.5316897434071564;1.0984515576623552;medium;1
0;77.49840263481296;1;45.87122576049889;119.99376729539927;20.457783371714875;1.7658964442476162;medium;1
