training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;42.733733084436054;1;33.26667453294408;186.69105240291327;68.5771083962964;1.2558169523973148;medium;1
0;20.52398030738727;1;40.21003768422663;124.200186817948;69.98284420130037;1.1018164792233662;medium;1
1;45.35780398775508;1;41.53175057946119;119.98705892580104;57.64915568333373;-1.4920624729097214;low;2
0;29.883416442617197;0;43.0466545505069;129.96151182368865;42.199651750020216;2.2928135326149452;medium;1
0;26.139488427201933;1;43.48232287123349;171.2062849589464;48.18912987380414;2.039959975618626;medium;1
1;32.76570652039992;1;39.77063554371586;122.8816679003029;49.338855063320615;-2.3881008914092705;low;2
0;29.96540173801646;1;40.512338790156946;150.80376262871346;61.567861478207426;0.6184442559739793;low;2
0;37.454791910295455;1;39.40751931090336;127.35526632933465;42.41336875763297;-0.3213975030235601;low;2
0;35.59315850543738;0;41.61946733952351;88.78464776045254;125.09906749549143;2.6188168477537457;medium;1
0;29.80002099603601;1;43.403351590595726;149.37266771465818;50.89852691092337;1.0117839870703298;medium;1
1;37.35201649027144;1;46.79911048684812;117.35523437524401;33.73698876820613;-0.9950153136261531;low;2
0;65.97705714662823;0;32.374541111144914;134.36814637542545;47.09588887539562;2.3766087134059526;medium;1
0;27.609470211091576;1;39.09483947687563;148.76164300623142;84.75087085548196;1.4009515574460176;medium;1
0;20.757579896198035;0;40.697166991909526;118.55697923103862;118.86745179290695;3.9551893473316215;high;0
0;48.38760514836561;0;35.037176280889916;204.25802966222454;57.1819850609395;2.663864955445075;medium;1
0;25.337020195641415;1;42.865277610922696;168.9589410454577;32.15457045282535;2.527994508917574;medium;1
1;51.87503541339319;0;38.27266161865038;111.19741026873407;104.60704251598825;0.4707613520467677;low;2
0;28.075435470779833;1;47.30569020308973;108.89007522454773;127.54507689204746;3.3162941621448607;high;0
0;41.09324672706088;0;39.20777118981531;176.49270964836708;87.57150672218543;3.06761696766175;high;0
0;53.21159467020678;1;40.586918112392226;125.61119255349406;50.150087740461075;1.7420543343828874;medium;1
1;25.75607911950375;1;38.902129792197854;301.3236354599489;53.62895200028929;1.2423824195329058;medium;1
0;23.043857353122362;0;44.076424162979706;133.4297977037101;133.96583583506126;5.2698676039891685;high;0
0;19.295297412797215;1;36.02377334866915;199.67882747931358;73.67753546091477;2.7891288609488054;medium;1
0;47.1485105615194;1;46.41434332675081;197.79281919742505;66.81545087442386;4.06633553744106;high;0
0;58.15363503379536;0;42.89805138142029;168.82448713635642;60.2135215474827;4.934587527943829;high;0
0;43.745928579403106;1;40.56457779899621;126.75931670929445;54.746004330492944;0.8153698272894974;low;2
0;26.472147504313483;1;35.32861247280944;144.16308623042679;53.098001540633376;-0.07073613632493109;low;2
0;29.36355095312477;1;48.672417797981026;147.4782267750557;58.54641392700897;2.2648620676940876;medium;1
0;23.93322802169729;1;41.298761483724796;145.60366228064544;65.36663010827877;1.7469381958778283;medium;1
0;75.74303643179178;1;42.01121757067534;97.97927069544279;73.79577057628705;5.116534288232568;high;0
1;37.30490839343496;0;35.087490991046096;131.09190171327657;67.05698756943362;-2.0601388149763284;low;2
0;26.397046908839883;1;45.454282269927816;156.754308201558;87.99897037826685;3.495784207673712;high;0
0;25.13028990592284;1;34.58060120239368;104.675766202327;35.11642683203595;-0.04112326625915397;low;2
0;49.98355516013888;1;36.119840661856855;165.38986589991356;77.26814974132964;1.8721455558398963;medium;1
0;37.88324613716684;0;41.551420708080315;132.9645273758539;154.9454815559268;3.6834350500713744;high;0
