training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;23.686293800492372;1;42.895278006487224;84.16688603471113;26.050766822201577;1.3840428472025939;medium;1
0;19.42702712005852;0;42.1217957640947;164.1017679751771;8.98783325376889;3.8907238224001444;high;0
1;23.051092711917214;1;42.432604362699855;118.95715810536714;22.032080598540265;-0.59541789818787;low;2
0;33.997744135798506;1;42.77960107271199;189.50679751898838;30.091326721660202;1.4472354443369007;medium;1
1;34.02834429455952;0;37.21008533877063;91.58869627944244;15.92262339358754;-2.5268415400244932;low;2
0;28.83270082118188;1;36.865028208783116;130.65888086637565;25.23418734260197;-0.8119144824359665;low;2
0;32.21620622922981;1;52.04411374167961;166.62413422561605;-5.2201946528248;3.949575739107182;high;0
1;53.84994038449577;1;47.346408243488945;107.04902560695845;25.088949969114612;0.23546696395297367;low;2
0;44.877008635377955;0;34.7572705217173;89.7941363253917;20.987214303462455;0.3313832175143089;low;2
0;38.109800385162565;1;39.22588991668267;170.40749801490995;7.508614811045053;1.1074584869857418;medium;1
0;22.68929104082261;1;38.91917998520647;232.27769121082355;20.06867060523785;2.803198369589841;medium;1
1;38.256960210668254;1;43.04652318155399;124.12302394216802;16.13246483564354;-1.8033433210655438;low;2
0;58.02305038221597;1;39.912216235263315;171.51378342508355;24.572881262810895;2.8168699661860304;medium;1
0;34.72513339109505;0;37.715062195099065;192.43867015610135;16.519798387302775;1.9600615585386196;medium;1
0;46.905435287821476;0;35.79975834260278;142.44113357844319;17.415246218469335;1.6751671882360282;medium;1
0;25.99567724994433;1;46.37376407542329;176.79958304799817;24.49169116965423;2.847505922697977;medium;1
0;28.84299846856618;0;38.73934809151024;153.2561028172343;8.00282161110743;2.604218330965243;medium;1
1;22.591846700978657;1;45.454401397565064;118.61328908258075;32.914681820486464;-0.6577316827174606;low;2
0;28.117674853335497;1;36.96485051881463;136.31443616674176;66.60053946661432;1.4478571428243485;medium;1
0;67.60338134794927;0;49.49521792894864;111.76687073386832;13.814269289458124;5.295511946923068;high;0
0;49.92713211186359;1;40.59972720431269;166.7417785924524;24.58726561692162;1.664714181588613;medium;1
0;43.67542773252804;1;41.120523150677506;133.29284003917735;30.93334394812585;0.25403135709700025;low;2
0;60.44280705683579;1;36.23896714591266;129.00665067277254;26.734277213099876;1.4146178452394196;medium;1
1;24.130846080896415;1;40.114006813678735;158.28969975003554;26.73862478724344;-1.087682960121742;low;2
0;23.89374111200731;0;38.669133622295234;142.25520118051236;19.951649712897996;2.092499608103281;medium;1
1;44.34224196956842;0;37.26320142919021;102.98526153144861;50.02003067254195;-0.8001067878308219;low;2
0;52.66340624413378;0;34.47078901417951;157.97791017626616;38.046591323051985;2.3326026855106448;medium;1
0;37.809090420487685;0;35.52681812694873;119.1392308466171;6.177126282320955;-0.002310022748673133;low;2
0;51.912714879941014;1;36.9454150355762;98.29875314060507;6.920508639268391;0.811086436550577;low;2
1;22.120093784238286;0;34.898384697858056;127.6127167689462;41.90880644016695;-0.6808026680341908;low;2
0;80.2651681409374;0;42.08761118384956;132.5681131117808;27.322834916683856;5.126117463561006;high;0
0;51.82885387902221;1;45.6992210133126;86.02262447453195;25.424389230481214;2.3324800974413047;medium;1
0;21.260506187035816;1;43.55441315087375;189.20482016467068;31.966887077265234;2.9921349118766134;medium;1
1;29.600228785961345;1;46.82168451559691;82.50083133473564;37.73535820744658;-0.10285469969284249;low;2
0;30.750566093997282;1;37.41552255115375;97.30724363800594;14.914796889194545;-0.5454602406257584;low;2
0;30.100594901512654;0;32.28726259250535;154.213326662573;3.5575575901967547;0.6705175280601633;low;2
0;19.209010723686397;1;46.56376459223473;226.13329516271943;42.08418015238547;5.064764350680796;high;0
0;34.433640649440896;1;34.20128911818196;117.59354198019663;27.428771681463207;-1.8899877524666984;low;2
0;44.68866803993766;0;40.10734144296352;108.22186695145383;40.78726311968732;1.7144265162415742;medium;1
0;45.48124364425711;1;37.30125863019824;100.94770275175169;30.76533943371604;0.07603737116669511;low;2
0;27.08251456728929;1;39.3650265024014;97.15034157626958;38.549836207204365;0.5207697509960086;low;2
0;22.965924327795985;0;38.780526613629675;204.05230394219967;76.01637121037133;5.5880666110902;high;0
0;51.15721779497896;1;43.453222511995264;114.98613914556796;69.19596817741179;3.202958920758542;high;0
0;21.508801703393576;1;31.980068303131908;99.90288942219196;29.722673840545696;-1.3821773085831925;low;2
0;26.307077421596617;1;43.22265204792011;105.02896636535498;15.506769507913265;0.8824614926500833;low;2
0;31.27762929435739;1;39.3253800487127;144.94450165691708;17.573233511907613;-0.05369705052680452;low;2
1;23.7775558459714;1;44.46308245820375;220.15544020642153;33.82250369465842;1.811608087031383;medium;1
0;57.96515567237998;1;46.34697394938819;113.77027196424987;44.027487914773566;3.158680202827743;high;0
0;30.169989264895616;0;43.3369904475568;200.63613501533013;33.937312013671196;4.0043459236508365;high;0
0;30.249891644933168;1;46.758693578001555;110.14148561671603;30.28808243684543;0.8826016756791031;low;2
0;35.50535115986641;0;31.452917133395303;96.59207547761383;24.64782241914363;-1.373743755950759;low;2
1;77.13777878319259;0;47.790176572762874;187.57907214664988;40.132657953426005;6.299191039836272;high;0
0;27.283522537223767;0;42.94481045281115;187.40451696524192;29.57324827679456;2.973524261863943;medium;1
1;21.68565859836627;0;40.466579003456715;140.16647725861287;18.763105583460185;-0.34972811147988936;low;2
1;50.3489662753571;0;43.926077494812176;55.55066933533925;22.823414376836794;1.2639784894017656;medium;1
0;48.492292635490266;0;40.31416457299181;131.82296241966648;13.95271238387948;2.678569339261347;medium;1
0;33.80344842446025;1;30.47369577373926;79.41060799953054;43.016325694151604;-1.518566912776255;low;2
0;51.06769041174285;0;40.3489032646318;106.36575042261846;14.882312170618334;2.2757477525893597;medium;1
0;44.399852536184454;0;42.58059614191658;80.57246922201136;10.362836419320335;2.419846294445243;medium;1
