training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;27.052177116786584;1;33.85470239779547;131.90112229643907;34.09060588323658;0.08832692098669441;low;2
0;28.846203570428738;1;41.149523525039925;132.6911437862066;27.483310094812264;0.6191513650474901;low;2
0;30.000650219506223;0;36.45002408994339;114.58404410183941;32.441459752107875;0.8364019989629964;low;2
0;38.69716656079168;1;35.753188804084076;112.72802544978151;50.72721265918265;-0.8663996373008825;low;2
0;74.42032997657492;1;30.579617749177984;174.58020223967358;35.7695110693842;5.054900139373745;high;0
0;47.40993012193298;1;46.620255419378815;110.50647924892142;24.411235714233573;2.2117415990956903;medium;1
0;28.176096118749854;1;43.466975999049005;108.94579581746565;51.868433786914316;1.7793840645250374;medium;1
0;45.64498565429911;0;45.27319533929274;127.04185629081188;22.262709853597862;2.9710333060189296;medium;1
1;54.86288325006481;1;43.16023499797916;108.45616259432506;24.694150748404788;-0.15059797485075857;low;2
1;19.47837484056666;0;44.89657582276782;159.13838795306435;16.113881546101666;1.8877518504120978;medium;1
0;30.57201815629647;1;38.264978485142265;165.49210844553494;30.26647605654436;1.2327707061037396;medium;1
0;30.458813543993347;1;40.17419119319706;90.08383561694052;21.585827804565795;-0.2412191478239382;low;2
1;23.587385713589114;1;42.41080684758773;105.48611682969752;10.488364829719906;-1.4961143003540918;low;2
1;82.79149787454507;1;43.66274519915413;176.35088704468265;60.82980969654285;5.915542199842777;high;0
0;29.89721419570089;1;40.58338394752846;140.08845218211115;24.489229617488633;0.5107503331725989;low;2
0;19.678312766899165;0;37.82457131614052;107.95295486328183;18.28145914872038;2.16186128781233;medium;1
0;27.527979732007715;0;25.78678413128987;158.86129769601652;54.43244586678047;-0.07033708608185602;low;2
0;41.98391826152213;0;40.09072003908532;168.31945612610718;28.956983800180375;2.5547210108983904;medium;1
0;33.434970883320275;1;36.051179869638254;129.8830646402059;20.4601334031899;-0.8022089420615092;low;2
0;49.590565849257615;1;34.80373416511371;129.17965327675216;39.05529549651176;1.0308402642760877;medium;1
0;24.24432261521984;0;32.27392989389878;155.10279534360313;28.653793400886173;1.2612018549636321;medium;1
1;17.728589770907256;1;36.67264282165428;164.30752352244141;26.217356119327842;-1.2737491329053507;low;2
0;36.894202835087384;0;41.24889165937913;130.86914052688115;18.078745727353834;0.8225248668863894;low;2
0;46.330196187055805;1;40.530959030088304;124.17755049515546;27.344038561980447;0.3848793917482097;low;2
0;59.326926986200526;0;34.22439869346963;209.8830701250819;18.854715507978707;4.366275727610169;high;0
0;31.749045253051275;1;35.77670165363751;148.50079034913003;31.660781378668183;-0.17858780085215606;low;2
0;26.234924860248295;0;42.96261929697156;156.04432022854934;33.950108069423635;3.537908357046241;high;0
0;20.457123305409873;1;37.40020894926634;68.68531782140596;21.172173773776684;1.0370418782014126;medium;1
0;36.56417219839789;1;39.146042033925966;131.38193790204025;24.384845912537564;-0.2531724832971948;low;2
0;25.210054080657684;1;46.051098287159625;215.67777207822974;22.999995432801025;3.869219638274488;high;0
0;50.63600665323592;0;44.447629319521596;100.35207726838544;21.079299863152386;2.819847780719535;medium;1
1;25.624847772321885;1;35.24760851387119;99.71839040050568;55.593230085275124;-2.4542296085831516;low;2
0;25.312411606490098;0;29.008382958584903;158.39649750737414;13.16049296159423;0.7394476747192256;low;2
0;23.74046080154914;0;38.25666003845299;134.93953171140714;35.485386170129715;2.9683698785672563;medium;1
0;61.28716006709005;1;41.1043646034962;121.5991328389196;11.23033638389001;3.2167644956940222;high;0
1;50.39240451182924;1;46.40367832631896;114.5222971519956;26.939701579245053;-0.4135694968385547;low;2
1;40.449174299578544;1;44.3133436455211;163.22345921501363;33.99784659462547;-0.961680124362817;low;2
0;43.73315187882462;0;42.146907341586186;89.27271537361482;66.70059527340229;3.628985999190214;high;0
0;48.773572398305404;0;39.55220073550215;120.44499908856824;26.838407574752004;2.4344365046585037;medium;1
0;42.50948309535616;1;38.887969454150856;181.5598062077135;19.659527281214892;1.230925133787163;medium;1
0;21.949318092896583;0;38.32322590356875;113.85156423864647;70.49551221018343;3.594378635092751;high;0
0;33.73239409544291;0;35.186956433320496;167.45324092709217;19.387734106027864;0.996727340021391;low;2
0;67.6654574830687;1;39.055332633403836;142.30529369248677;15.860508539205435;3.7538569112075826;high;0
0;30.995856517915364;1;51.76476154347337;160.65825783869718;18.344829428032988;3.3923050800020653;high;0
0;26.945245801280233;1;41.15095012790302;136.16791601164803;30.975434089591552;0.9478363552878526;low;2
0;56.84333464866243;1;40.63548819331275;180.07789760057193;10.643322671860362;3.8254137020541545;high;0
0;25.84412365731298;0;31.88936678141903;91.14924501178241;8.375429916462041;0.4817828251903673;low;2
1;30.579273244295948;1;29.554590983158732;129.62767048188334;7.478655702623767;-3.9854905150496425;low;2
0;27.06314795757448;1;41.82956501817241;135.38497107754506;8.201444476027518;1.6791530491709545;medium;1
0;26.55873306391434;1;40.3156828657584;216.77386679146088;35.51657066624195;2.2736279450272616;medium;1
