training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
1;41.776960205982725;1;43.6750330152032;141.52745589444078;54.00622835733385;-0.5954799706559941;low;2
0;55.061479173981674;1;39.293731802219845;102.01910589878268;72.26309945712266;0.8462281164281367;low;2
0;37.87643180394367;1;48.48800085083545;145.1207339627349;86.54200982973632;2.7706740993266354;medium;1
0;25.357548305020234;0;39.71605196726526;110.18201286606964;49.982740283385326;1.1427721926863224;medium;1
0;24.097593181675542;1;41.01817290331171;172.2949820914336;159.17368714482606;4.005616325913595;high;0
0;36.21185607037415;1;44.73501250664452;145.05156755389783;62.378981717323214;1.69516817022917;medium;1
0;46.92124762492812;1;42.64314742357897;185.81985094586253;17.94759299579018;2.637302050565858;medium;1
0;32.59044371954713;1;43.24333708148319;161.34027113634545;58.20880975506903;1.373642307467539;medium;1
0;25.858072790093374;0;33.752258553814144;119.53282650360984;85.8313956416349;1.0645465738107347;medium;1
0;29.42552525959749;1;45.51889123960018;113.29315337467894;110.96398505847827;2.3097189923856245;medium;1
0;46.909167637590144;1;40.35646876402939;140.35994085977586;116.50773837965157;2.4866226368428572;medium;1
0;35.64587144144351;1;29.697240734389933;107.68653037157087;82.82541042466563;-1.9880042561321685;low;2
0;24.918440153396396;1;50.0856220048281;122.97993948418076;89.10622735872539;2.967456297001808;medium;1
0;21.55151984930066;1;37.810589802612036;154.8540002964339;86.76888058173157;1.7101991516258044;medium;1
0;24.92952029179105;1;49.97331559518034;198.0404632695591;80.44929066172307;4.358100849757745;high;0
0;18.29313570436513;1;38.17355667221249;151.18321503934357;18.172415732492652;1.5181976781170057;medium;1
0;42.90582050260052;1;42.288300874489735;129.79331595211926;39.05183489788193;0.863294056605968;low;2
0;71.7317811964749;1;28.064733388718274;97.10303935166023;122.90712535672046;0.7689257053621646;low;2
0;45.181095947458395;1;35.66519146428739;179.96117630536105;54.5545144470703;0.27622074463436325;low;2
1;39.62751374926576;0;38.44287599869073;113.71028201030708;69.12376208258125;-0.6429729380486814;low;2
0;48.977888632820516;1;33.11699722887889;139.68292025652678;66.68294081932713;-0.10097553892801867;low;2
0;53.726380131300274;1;48.595392931746495;83.10943719399508;41.08192864140182;2.5372134056515945;medium;1
0;32.47457883890893;1;36.81795000560321;105.52185812048354;53.59821982629302;-1.3081290695011247;low;2
1;25.660269677307816;1;26.837847616110338;103.24761702178169;78.67967490206249;-3.7176749265606213;low;2
0;41.09807016616628;1;30.79801982701879;98.46631473331567;61.85192416814991;-2.2801471184927147;low;2
0;30.689909426114568;1;36.14441136954212;146.40611471393524;66.37425286745982;-0.07488980895162851;low;2
0;29.500057271554525;1;35.61051194392445;168.22444257004133;54.91825388291937;0.24548008306643207;low;2
0;28.38372279836835;0;45.313553102980904;169.35220595055873;53.18002178742744;3.108434906537425;high;0
0;34.56130534598897;1;36.292777666710066;121.77088540890544;85.53305246518333;-0.6053069505670244;low;2
0;33.99423159355324;1;37.45666329095495;138.7097951707292;52.323672651707334;-0.46561923832431656;low;2
0;43.8111634631844;1;50.92264221559596;119.22082394245845;38.55315059468074;2.833780831632773;medium;1
1;33.59792472750165;1;35.19305318560977;93.85202729727055;59.226624835421674;-2.7112144906472664;low;2
0;23.973856065803794;0;31.85149282460317;193.53667523159186;40.43614222607815;1.0830192833594463;medium;1
0;33.89369849918388;1;45.653630608769504;155.11197383506783;78.15618605050143;2.247550879627557;medium;1
0;25.209088370613156;1;47.89912861462623;222.54959001485526;34.73455050046228;4.147774227459461;high;0
0;26.36841046454842;0;43.64584776944266;113.66250223436492;54.22373016417029;1.7910646610460397;medium;1
0;44.49526796225543;1;39.61085771719218;167.64057231562137;51.15406773315698;0.829678523431307;low;2
0;30.320621882641497;1;33.1109624214316;147.1138833552599;53.909226569452784;-0.9156289607947795;low;2
1;28.89754603637207;1;40.2328298967555;114.40616842845682;95.88064976159009;-0.8521994820982131;low;2
1;67.16492457629688;1;36.827399732912376;129.81561018356604;39.85178398106264;-0.09811652170738736;low;2
0;34.3475512471399;1;40.72097316118071;163.3778788574515;48.904757668982654;0.37614840948894745;low;2
0;23.00668946345006;0;48.91487532805783;149.84705569603642;63.005333819771714;3.6055366494613614;high;0
0;35.841100163793314;1;45.76513152665052;190.3454156613687;45.179064855237336;2.243943530628083;medium;1
0;25.195260959280407;1;43.26957132898504;118.05317341967336;135.33940714763108;2.727528194681309;medium;1
1;28.87768164691955;1;42.9602425607727;156.03526083002464;75.11283076873454;0.5956524139927142;low;2
1;28.945162616936653;1;33.0049450338416;155.0091297019704;48.21541504909662;-2.2125330507203858;low;2
0;26.167650476791106;1;37.01597372780247;111.26751373108408;97.29636578781327;0.26391528827977007;low;2
0;37.54197716797063;1;33.89682254747637;128.58624797580958;49.2418189139408;-1.6145481955118701;low;2
0;21.31875892602781;1;33.27890957616036;163.43752520529222;86.6197411836432;0.8969389428313448;low;2
0;25.401725919186898;1;39.00970938843846;206.50455810463052;43.68917945143066;1.8319394900563637;medium;1
0;38.7562347456208;0;36.17059373461531;150.49958600444026;48.26478279458586;0.39199527796749317;low;2
0;53.27715387104977;0;36.6527133121237;129.0887180443242;109.72637184678854;2.565529829709666;medium;1
0;24.280173074009355;1;36.051989181272766;137.8013675435568;36.80800456947947;0.055060578053728194;low;2
0;43.3221578410445;1;50.591002089842796;91.23179586051714;76.26891065839231;2.2054869171829883;medium;1
0;34.90431976893191;1;41.136415037958905;124.64417543586515;128.46302263755592;1.858358585374379;medium;1
0;41.10007257444369;1;32.61121874541021;151.12458004046647;87.73749249377175;-0.24145916596448364;low;2
0;27.31934756420339;0;35.69968834190227;99.0346350417563;31.397026566864398;0.4819563832459984;low;2
0;40.12758062973002;1;34.11437643235099;164.39921066786354;95.73015840054758;0.8888758583981259;low;2
0;22.92787963075827;1;34.13439792333419;165.43239122734514;73.15970810399224;0.4693608807372803;low;2
0;28.80358698375232;0;45.77240391060966;122.41797699824656;60.3327609900351;2.2003044054646184;medium;1
0;33.278708215163505;0;33.00062067960148;130.13045766250738;39.34040961548973;-0.3792253418794667;low;2
1;26.348231864307294;1;28.57903587519605;92.46749438023302;41.80407238294129;-4.137095347301961;low;2
0;39.26995608725425;1;40.545449682113826;161.6403352489315;15.605987702101803;1.7014088959633464;medium;1
0;45.299953843058056;1;35.26323713702044;146.5612763863071;67.93036496603386;0.09868248812726758;low;2
1;21.56112751660316;1;36.88577104810212;87.59040697344618;40.61863348890316;-1.6720021272589285;low;2
0;40.979473480691404;1;46.652815065106346;215.34073786919578;46.154133886384734;3.160513723736559;high;0
0;24.327337899432493;1;47.03724662666007;245.80098395627442;74.39046020436902;4.633575025568971;high;0
1;38.760248101700725;1;39.58645575125877;97.82997124151412;47.59349829702336;-2.310732584753797;low;2
0;48.56690566005213;1;31.525296385816958;83.1848818084708;51.38674554728338;-1.6443287767995698;low;2
0;21.963153892637465;1;28.215572422579292;72.67470229797837;45.603095519349836;-1.397470806699196;low;2
0;47.78728713307277;1;51.33249031958978;109.0322500052434;127.12951430534544;4.451674261109039;high;0
0;45.53236828258095;0;35.41067752621527;68.0721873153517;110.15348926184089;2.0887257670402812;medium;1
0;47.913441432116656;0;41.70779624913338;128.68830776242098;91.70771424826984;2.632904215282055;medium;1
0;53.301293696287864;1;46.59211476165056;168.21625402551305;90.49931258955581;3.7447869463461356;high;0
1;31.21350058483969;1;43.90382883291684;134.61632814353837;54.96651269868777;-0.6102065401708563;low;2
0;57.32934936519728;0;40.79871581039485;117.76849706394772;64.53236313864207;2.132283627082217;medium;1
0;43.51835113910565;1;38.39777704564353;123.23596563956586;69.46433237117867;0.4159224404864236;low;2
0;46.41661076179636;1;41.699181755366695;152.06761164703;58.86823110363256;1.413311966610045;medium;1
0;42.676478816863316;0;33.20300446988981;133.89341578344659;71.41175515566376;0.17062607918808737;low;2
0;58.7769667181281;0;31.545292530173363;146.8469262150603;25.51462542355106;0.993469558947488;low;2
0;36.451955389485455;1;44.32381979982528;148.11820232954165;72.27769463172199;1.4846527371971008;medium;1
1;21.65364965797678;1;44.547014937217014;178.89602430487713;42.996281068147816;0.994502161482582;low;2
0;30.77240456386095;1;33.117559413052845;158.3175764159535;43.530051012003845;-0.6955127943369155;low;2
0;36.49687422610214;1;36.12704934932253;110.90005881886603;65.13175023870483;-0.955275755080507;low;2
